exp_key,ds_name,train_samples,train_dim,test_samples,test_dim,hc_name,fold,algo_name,J,hc_cat_encoder,other_cat_encoder,measure,performance
GBDT_RoadSafety_Local_Authority_(District)_4_22_mhe+te,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),4.0,GBDT,22.0,mhe+te,TargetEncoder,Accuracy,0.6375833333333333
GBDT_RoadSafety_Local_Authority_(District)_4_22_mhe+te,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),4.0,GBDT,22.0,mhe+te,TargetEncoder,Precision,0.632093316519546
GBDT_RoadSafety_Local_Authority_(District)_4_22_mhe+te,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),4.0,GBDT,22.0,mhe+te,TargetEncoder,Recall,0.6655601659751037
GBDT_RoadSafety_Local_Authority_(District)_4_22_mhe+te,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),4.0,GBDT,22.0,mhe+te,TargetEncoder,F1,0.6483951815021425
GBDT_RoadSafety_Local_Authority_(District)_4_22_mhe+te,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),4.0,GBDT,22.0,mhe+te,TargetEncoder,Aver_precision,0.5886127993211695
GBDT_RoadSafety_Local_Authority_(District)_4_22_mhe+te,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),4.0,GBDT,22.0,mhe+te,TargetEncoder,Balanced_accuracy,0.6374662754561711
GBDT_RoadSafety_Local_Authority_(District)_4_22_mhe+te,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),4.0,GBDT,22.0,mhe+te,TargetEncoder,train_time(s),5.641687393188477
GBDT_RoadSafety_Local_Authority_(District)_4_22_mhe+te,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),4.0,GBDT,22.0,mhe+te,TargetEncoder,pred_time(s),0.016910314559936523
DT_Adult_native-country_0_2_mhe+te,Adult,34189.0,14.0,14653.0,14.0,native-country,0.0,DT,2.0,mhe+te,TargetEncoder,AUC,0.7583330489015763
DT_Adult_native-country_0_2_mhe+te,Adult,34189.0,14.0,14653.0,14.0,native-country,0.0,DT,2.0,mhe+te,TargetEncoder,Accuracy,0.8363475056302464
DT_Adult_native-country_0_2_mhe+te,Adult,34189.0,14.0,14653.0,14.0,native-country,0.0,DT,2.0,mhe+te,TargetEncoder,Precision,0.6667720518495099
DT_Adult_native-country_0_2_mhe+te,Adult,34189.0,14.0,14653.0,14.0,native-country,0.0,DT,2.0,mhe+te,TargetEncoder,Recall,0.6107732406602954
DT_Adult_native-country_0_2_mhe+te,Adult,34189.0,14.0,14653.0,14.0,native-country,0.0,DT,2.0,mhe+te,TargetEncoder,F1,0.6375453446191053
DT_Adult_native-country_0_2_mhe+te,Adult,34189.0,14.0,14653.0,14.0,native-country,0.0,DT,2.0,mhe+te,TargetEncoder,Aver_precision,0.49896835859665745
DT_Adult_native-country_0_2_mhe+te,Adult,34189.0,14.0,14653.0,14.0,native-country,0.0,DT,2.0,mhe+te,TargetEncoder,Balanced_accuracy,0.7583330489015763
DT_Adult_native-country_0_2_mhe+te,Adult,34189.0,14.0,14653.0,14.0,native-country,0.0,DT,2.0,mhe+te,TargetEncoder,train_time(s),0.20249009132385254
DT_Adult_native-country_0_2_mhe+te,Adult,34189.0,14.0,14653.0,14.0,native-country,0.0,DT,2.0,mhe+te,TargetEncoder,pred_time(s),0.001962423324584961
DT_Adult_native-country_1_2_mhe+te,Adult,34189.0,14.0,14653.0,14.0,native-country,1.0,DT,2.0,mhe+te,TargetEncoder,AUC,0.7571603659651661
DT_Adult_native-country_1_2_mhe+te,Adult,34189.0,14.0,14653.0,14.0,native-country,1.0,DT,2.0,mhe+te,TargetEncoder,Accuracy,0.8371664505562001
DT_Adult_native-country_1_2_mhe+te,Adult,34189.0,14.0,14653.0,14.0,native-country,1.0,DT,2.0,mhe+te,TargetEncoder,Precision,0.6828406169665809
DT_Adult_native-country_1_2_mhe+te,Adult,34189.0,14.0,14653.0,14.0,native-country,1.0,DT,2.0,mhe+te,TargetEncoder,Recall,0.6030079455164585
DT_Adult_native-country_1_2_mhe+te,Adult,34189.0,14.0,14653.0,14.0,native-country,1.0,DT,2.0,mhe+te,TargetEncoder,F1,0.6404460518384569
DT_Adult_native-country_1_2_mhe+te,Adult,34189.0,14.0,14653.0,14.0,native-country,1.0,DT,2.0,mhe+te,TargetEncoder,Aver_precision,0.5072336468363147
DT_Adult_native-country_1_2_mhe+te,Adult,34189.0,14.0,14653.0,14.0,native-country,1.0,DT,2.0,mhe+te,TargetEncoder,Balanced_accuracy,0.7571603659651661
DT_Adult_native-country_1_2_mhe+te,Adult,34189.0,14.0,14653.0,14.0,native-country,1.0,DT,2.0,mhe+te,TargetEncoder,train_time(s),0.20093059539794922
DT_Adult_native-country_1_2_mhe+te,Adult,34189.0,14.0,14653.0,14.0,native-country,1.0,DT,2.0,mhe+te,TargetEncoder,pred_time(s),0.0018727779388427734
DT_Adult_native-country_2_2_mhe+te,Adult,34189.0,14.0,14653.0,14.0,native-country,2.0,DT,2.0,mhe+te,TargetEncoder,AUC,0.7646956630809338
DT_Adult_native-country_2_2_mhe+te,Adult,34189.0,14.0,14653.0,14.0,native-country,2.0,DT,2.0,mhe+te,TargetEncoder,Accuracy,0.8349143520098273
DT_Adult_native-country_2_2_mhe+te,Adult,34189.0,14.0,14653.0,14.0,native-country,2.0,DT,2.0,mhe+te,TargetEncoder,Precision,0.6748724106874813
DT_Adult_native-country_2_2_mhe+te,Adult,34189.0,14.0,14653.0,14.0,native-country,2.0,DT,2.0,mhe+te,TargetEncoder,Recall,0.6272321428571429
DT_Adult_native-country_2_2_mhe+te,Adult,34189.0,14.0,14653.0,14.0,native-country,2.0,DT,2.0,mhe+te,TargetEncoder,F1,0.6501807664497469
DT_Adult_native-country_2_2_mhe+te,Adult,34189.0,14.0,14653.0,14.0,native-country,2.0,DT,2.0,mhe+te,TargetEncoder,Aver_precision,0.5144775367335233
DT_Adult_native-country_2_2_mhe+te,Adult,34189.0,14.0,14653.0,14.0,native-country,2.0,DT,2.0,mhe+te,TargetEncoder,Balanced_accuracy,0.7646956630809338
DT_Adult_native-country_2_2_mhe+te,Adult,34189.0,14.0,14653.0,14.0,native-country,2.0,DT,2.0,mhe+te,TargetEncoder,train_time(s),0.20257878303527832
DT_Adult_native-country_2_2_mhe+te,Adult,34189.0,14.0,14653.0,14.0,native-country,2.0,DT,2.0,mhe+te,TargetEncoder,pred_time(s),0.0028715133666992188
DT_Adult_native-country_3_2_mhe+te,Adult,34189.0,14.0,14653.0,14.0,native-country,3.0,DT,2.0,mhe+te,TargetEncoder,AUC,0.7634616877348062
DT_Adult_native-country_3_2_mhe+te,Adult,34189.0,14.0,14653.0,14.0,native-country,3.0,DT,2.0,mhe+te,TargetEncoder,Accuracy,0.8391455674605883
DT_Adult_native-country_3_2_mhe+te,Adult,34189.0,14.0,14653.0,14.0,native-country,3.0,DT,2.0,mhe+te,TargetEncoder,Precision,0.6836158192090396
DT_Adult_native-country_3_2_mhe+te,Adult,34189.0,14.0,14653.0,14.0,native-country,3.0,DT,2.0,mhe+te,TargetEncoder,Recall,0.6175219733484548
DT_Adult_native-country_3_2_mhe+te,Adult,34189.0,14.0,14653.0,14.0,native-country,3.0,DT,2.0,mhe+te,TargetEncoder,F1,0.6488902130195143
DT_Adult_native-country_3_2_mhe+te,Adult,34189.0,14.0,14653.0,14.0,native-country,3.0,DT,2.0,mhe+te,TargetEncoder,Aver_precision,0.5142108484494851
DT_Adult_native-country_3_2_mhe+te,Adult,34189.0,14.0,14653.0,14.0,native-country,3.0,DT,2.0,mhe+te,TargetEncoder,Balanced_accuracy,0.7634616877348062
DT_Adult_native-country_3_2_mhe+te,Adult,34189.0,14.0,14653.0,14.0,native-country,3.0,DT,2.0,mhe+te,TargetEncoder,train_time(s),0.2025749683380127
DT_Adult_native-country_3_2_mhe+te,Adult,34189.0,14.0,14653.0,14.0,native-country,3.0,DT,2.0,mhe+te,TargetEncoder,pred_time(s),0.0018763542175292969
DT_Adult_native-country_4_2_mhe+te,Adult,34189.0,14.0,14653.0,14.0,native-country,4.0,DT,2.0,mhe+te,TargetEncoder,AUC,0.758579026591582
DT_Adult_native-country_4_2_mhe+te,Adult,34189.0,14.0,14653.0,14.0,native-country,4.0,DT,2.0,mhe+te,TargetEncoder,Accuracy,0.83238927182147
DT_Adult_native-country_4_2_mhe+te,Adult,34189.0,14.0,14653.0,14.0,native-country,4.0,DT,2.0,mhe+te,TargetEncoder,Precision,0.6579188281965213
DT_Adult_native-country_4_2_mhe+te,Adult,34189.0,14.0,14653.0,14.0,native-country,4.0,DT,2.0,mhe+te,TargetEncoder,Recall,0.6175880836436551
DT_Adult_native-country_4_2_mhe+te,Adult,34189.0,14.0,14653.0,14.0,native-country,4.0,DT,2.0,mhe+te,TargetEncoder,F1,0.6371158392434989
DT_Adult_native-country_4_2_mhe+te,Adult,34189.0,14.0,14653.0,14.0,native-country,4.0,DT,2.0,mhe+te,TargetEncoder,Aver_precision,0.4974304513113212
DT_Adult_native-country_4_2_mhe+te,Adult,34189.0,14.0,14653.0,14.0,native-country,4.0,DT,2.0,mhe+te,TargetEncoder,Balanced_accuracy,0.7585790265915822
DT_Adult_native-country_4_2_mhe+te,Adult,34189.0,14.0,14653.0,14.0,native-country,4.0,DT,2.0,mhe+te,TargetEncoder,train_time(s),0.2025775909423828
DT_Adult_native-country_4_2_mhe+te,Adult,34189.0,14.0,14653.0,14.0,native-country,4.0,DT,2.0,mhe+te,TargetEncoder,pred_time(s),0.002872943878173828
DT_Colleges_Carnegie Basic Classification_0_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,0.0,DT,17.0,mhe+te,TargetEncoder,AUC,0.776574622852787
DT_Colleges_Carnegie Basic Classification_0_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,0.0,DT,17.0,mhe+te,TargetEncoder,Accuracy,0.8219470538001707
DT_Colleges_Carnegie Basic Classification_0_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,0.0,DT,17.0,mhe+te,TargetEncoder,Precision,0.75
DT_Colleges_Carnegie Basic Classification_0_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,0.0,DT,17.0,mhe+te,TargetEncoder,Recall,0.6535859269282814
DT_Colleges_Carnegie Basic Classification_0_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,0.0,DT,17.0,mhe+te,TargetEncoder,F1,0.6984815618221258
DT_Colleges_Carnegie Basic Classification_0_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,0.0,DT,17.0,mhe+te,TargetEncoder,Aver_precision,0.5994977287145715
DT_Colleges_Carnegie Basic Classification_0_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,0.0,DT,17.0,mhe+te,TargetEncoder,Balanced_accuracy,0.776574622852787
DT_Colleges_Carnegie Basic Classification_0_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,0.0,DT,17.0,mhe+te,TargetEncoder,train_time(s),0.10181188583374023
DT_Colleges_Carnegie Basic Classification_0_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,0.0,DT,17.0,mhe+te,TargetEncoder,pred_time(s),0.0
DT_Colleges_Carnegie Basic Classification_1_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,1.0,DT,17.0,mhe+te,TargetEncoder,AUC,0.7990537473224285
DT_Colleges_Carnegie Basic Classification_1_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,1.0,DT,17.0,mhe+te,TargetEncoder,Accuracy,0.8360375747224594
DT_Colleges_Carnegie Basic Classification_1_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,1.0,DT,17.0,mhe+te,TargetEncoder,Precision,0.7533234859675036
DT_Colleges_Carnegie Basic Classification_1_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,1.0,DT,17.0,mhe+te,TargetEncoder,Recall,0.7015130674002751
DT_Colleges_Carnegie Basic Classification_1_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,1.0,DT,17.0,mhe+te,TargetEncoder,F1,0.7264957264957265
DT_Colleges_Carnegie Basic Classification_1_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,1.0,DT,17.0,mhe+te,TargetEncoder,Aver_precision,0.6211221190868418
DT_Colleges_Carnegie Basic Classification_1_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,1.0,DT,17.0,mhe+te,TargetEncoder,Balanced_accuracy,0.7990537473224286
DT_Colleges_Carnegie Basic Classification_1_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,1.0,DT,17.0,mhe+te,TargetEncoder,train_time(s),0.10180950164794922
DT_Colleges_Carnegie Basic Classification_1_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,1.0,DT,17.0,mhe+te,TargetEncoder,pred_time(s),0.0
DT_Colleges_Carnegie Basic Classification_2_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,2.0,DT,17.0,mhe+te,TargetEncoder,AUC,0.8021073507773014
DT_Colleges_Carnegie Basic Classification_2_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,2.0,DT,17.0,mhe+te,TargetEncoder,Accuracy,0.840734415029889
DT_Colleges_Carnegie Basic Classification_2_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,2.0,DT,17.0,mhe+te,TargetEncoder,Precision,0.7650602409638554
DT_Colleges_Carnegie Basic Classification_2_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,2.0,DT,17.0,mhe+te,TargetEncoder,Recall,0.7006896551724138
DT_Colleges_Carnegie Basic Classification_2_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,2.0,DT,17.0,mhe+te,TargetEncoder,F1,0.7314614830813535
DT_Colleges_Carnegie Basic Classification_2_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,2.0,DT,17.0,mhe+te,TargetEncoder,Aver_precision,0.6287256461281978
DT_Colleges_Carnegie Basic Classification_2_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,2.0,DT,17.0,mhe+te,TargetEncoder,Balanced_accuracy,0.8021073507773016
DT_Colleges_Carnegie Basic Classification_2_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,2.0,DT,17.0,mhe+te,TargetEncoder,train_time(s),0.10172820091247559
DT_Colleges_Carnegie Basic Classification_2_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,2.0,DT,17.0,mhe+te,TargetEncoder,pred_time(s),0.0
DT_Colleges_Carnegie Basic Classification_3_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,3.0,DT,17.0,mhe+te,TargetEncoder,AUC,0.7666747736658196
DT_Colleges_Carnegie Basic Classification_3_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,3.0,DT,17.0,mhe+te,TargetEncoder,Accuracy,0.8087105038428694
DT_Colleges_Carnegie Basic Classification_3_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,3.0,DT,17.0,mhe+te,TargetEncoder,Precision,0.7388059701492538
DT_Colleges_Carnegie Basic Classification_3_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,3.0,DT,17.0,mhe+te,TargetEncoder,Recall,0.64453125
DT_Colleges_Carnegie Basic Classification_3_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,3.0,DT,17.0,mhe+te,TargetEncoder,F1,0.6884561891515995
DT_Colleges_Carnegie Basic Classification_3_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,3.0,DT,17.0,mhe+te,TargetEncoder,Aver_precision,0.5927505721685127
DT_Colleges_Carnegie Basic Classification_3_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,3.0,DT,17.0,mhe+te,TargetEncoder,Balanced_accuracy,0.7666747736658195
DT_Colleges_Carnegie Basic Classification_3_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,3.0,DT,17.0,mhe+te,TargetEncoder,train_time(s),0.10180830955505371
DT_Colleges_Carnegie Basic Classification_3_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,3.0,DT,17.0,mhe+te,TargetEncoder,pred_time(s),0.0
DT_Colleges_Carnegie Basic Classification_4_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,4.0,DT,17.0,mhe+te,TargetEncoder,AUC,0.7892399693925077
DT_Colleges_Carnegie Basic Classification_4_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,4.0,DT,17.0,mhe+te,TargetEncoder,Accuracy,0.8219470538001707
DT_Colleges_Carnegie Basic Classification_4_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,4.0,DT,17.0,mhe+te,TargetEncoder,Precision,0.7398601398601399
DT_Colleges_Carnegie Basic Classification_4_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,4.0,DT,17.0,mhe+te,TargetEncoder,Recall,0.6960526315789474
DT_Colleges_Carnegie Basic Classification_4_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,4.0,DT,17.0,mhe+te,TargetEncoder,F1,0.7172881355932202
DT_Colleges_Carnegie Basic Classification_4_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,4.0,DT,17.0,mhe+te,TargetEncoder,Aver_precision,0.6136152438060388
DT_Colleges_Carnegie Basic Classification_4_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,4.0,DT,17.0,mhe+te,TargetEncoder,Balanced_accuracy,0.7892399693925078
DT_Colleges_Carnegie Basic Classification_4_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,4.0,DT,17.0,mhe+te,TargetEncoder,train_time(s),0.10180473327636719
DT_Colleges_Carnegie Basic Classification_4_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,4.0,DT,17.0,mhe+te,TargetEncoder,pred_time(s),0.0
DT_EmployeeSalaries_Employee Position Title_0_23_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,0.0,DT,23.0,mhe+te,TargetEncoder,AUC,0.9488119169366486
DT_EmployeeSalaries_Employee Position Title_0_23_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,0.0,DT,23.0,mhe+te,TargetEncoder,Accuracy,0.9743589743589743
DT_EmployeeSalaries_Employee Position Title_0_23_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,0.0,DT,23.0,mhe+te,TargetEncoder,Precision,0.9260969976905312
DT_EmployeeSalaries_Employee Position Title_0_23_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,0.0,DT,23.0,mhe+te,TargetEncoder,Recall,0.9113636363636364
DT_EmployeeSalaries_Employee Position Title_0_23_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,0.0,DT,23.0,mhe+te,TargetEncoder,F1,0.918671248568156
DT_EmployeeSalaries_Employee Position Title_0_23_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,0.0,DT,23.0,mhe+te,TargetEncoder,Aver_precision,0.8580956344829422
DT_EmployeeSalaries_Employee Position Title_0_23_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,0.0,DT,23.0,mhe+te,TargetEncoder,Balanced_accuracy,0.9488119169366486
DT_EmployeeSalaries_Employee Position Title_0_23_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,0.0,DT,23.0,mhe+te,TargetEncoder,train_time(s),0.10168147087097168
DT_EmployeeSalaries_Employee Position Title_0_23_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,0.0,DT,23.0,mhe+te,TargetEncoder,pred_time(s),0.0
DT_EmployeeSalaries_Employee Position Title_1_23_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,1.0,DT,23.0,mhe+te,TargetEncoder,AUC,0.9367715617715616
DT_EmployeeSalaries_Employee Position Title_1_23_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,1.0,DT,23.0,mhe+te,TargetEncoder,Accuracy,0.9671361502347418
DT_EmployeeSalaries_Employee Position Title_1_23_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,1.0,DT,23.0,mhe+te,TargetEncoder,Precision,0.8948598130841121
DT_EmployeeSalaries_Employee Position Title_1_23_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,1.0,DT,23.0,mhe+te,TargetEncoder,Recall,0.8927738927738927
DT_EmployeeSalaries_Employee Position Title_1_23_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,1.0,DT,23.0,mhe+te,TargetEncoder,F1,0.8938156359393231
DT_EmployeeSalaries_Employee Position Title_1_23_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,1.0,DT,23.0,mhe+te,TargetEncoder,Aver_precision,0.8155199742997558
DT_EmployeeSalaries_Employee Position Title_1_23_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,1.0,DT,23.0,mhe+te,TargetEncoder,Balanced_accuracy,0.9367715617715617
DT_EmployeeSalaries_Employee Position Title_1_23_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,1.0,DT,23.0,mhe+te,TargetEncoder,train_time(s),0.10181784629821777
DT_EmployeeSalaries_Employee Position Title_1_23_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,1.0,DT,23.0,mhe+te,TargetEncoder,pred_time(s),0.0
DT_EmployeeSalaries_Employee Position Title_2_23_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,2.0,DT,23.0,mhe+te,TargetEncoder,AUC,0.9414029369210557
DT_EmployeeSalaries_Employee Position Title_2_23_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,2.0,DT,23.0,mhe+te,TargetEncoder,Accuracy,0.9685807150595883
DT_EmployeeSalaries_Employee Position Title_2_23_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,2.0,DT,23.0,mhe+te,TargetEncoder,Precision,0.9137931034482759
DT_EmployeeSalaries_Employee Position Title_2_23_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,2.0,DT,23.0,mhe+te,TargetEncoder,Recall,0.9002123142250531
DT_EmployeeSalaries_Employee Position Title_2_23_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,2.0,DT,23.0,mhe+te,TargetEncoder,F1,0.9069518716577539
DT_EmployeeSalaries_Employee Position Title_2_23_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,2.0,DT,23.0,mhe+te,TargetEncoder,Aver_precision,0.8395814410700123
DT_EmployeeSalaries_Employee Position Title_2_23_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,2.0,DT,23.0,mhe+te,TargetEncoder,Balanced_accuracy,0.9414029369210557
DT_EmployeeSalaries_Employee Position Title_2_23_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,2.0,DT,23.0,mhe+te,TargetEncoder,train_time(s),0.10085630416870117
DT_EmployeeSalaries_Employee Position Title_2_23_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,2.0,DT,23.0,mhe+te,TargetEncoder,pred_time(s),0.0
DT_EmployeeSalaries_Employee Position Title_3_23_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,3.0,DT,23.0,mhe+te,TargetEncoder,AUC,0.9458752317786336
DT_EmployeeSalaries_Employee Position Title_3_23_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,3.0,DT,23.0,mhe+te,TargetEncoder,Accuracy,0.9707475622968581
DT_EmployeeSalaries_Employee Position Title_3_23_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,3.0,DT,23.0,mhe+te,TargetEncoder,Precision,0.903448275862069
DT_EmployeeSalaries_Employee Position Title_3_23_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,3.0,DT,23.0,mhe+te,TargetEncoder,Recall,0.9097222222222222
DT_EmployeeSalaries_Employee Position Title_3_23_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,3.0,DT,23.0,mhe+te,TargetEncoder,F1,0.9065743944636678
DT_EmployeeSalaries_Employee Position Title_3_23_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,3.0,DT,23.0,mhe+te,TargetEncoder,Aver_precision,0.8359714802223301
DT_EmployeeSalaries_Employee Position Title_3_23_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,3.0,DT,23.0,mhe+te,TargetEncoder,Balanced_accuracy,0.9458752317786336
DT_EmployeeSalaries_Employee Position Title_3_23_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,3.0,DT,23.0,mhe+te,TargetEncoder,train_time(s),0.10085892677307129
DT_EmployeeSalaries_Employee Position Title_3_23_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,3.0,DT,23.0,mhe+te,TargetEncoder,pred_time(s),0.0
DT_EmployeeSalaries_Employee Position Title_4_23_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,4.0,DT,23.0,mhe+te,TargetEncoder,AUC,0.9439855337037074
DT_EmployeeSalaries_Employee Position Title_4_23_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,4.0,DT,23.0,mhe+te,TargetEncoder,Accuracy,0.9703864210906464
DT_EmployeeSalaries_Employee Position Title_4_23_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,4.0,DT,23.0,mhe+te,TargetEncoder,Precision,0.9055299539170507
DT_EmployeeSalaries_Employee Position Title_4_23_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,4.0,DT,23.0,mhe+te,TargetEncoder,Recall,0.9055299539170507
DT_EmployeeSalaries_Employee Position Title_4_23_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,4.0,DT,23.0,mhe+te,TargetEncoder,F1,0.9055299539170507
DT_EmployeeSalaries_Employee Position Title_4_23_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,4.0,DT,23.0,mhe+te,TargetEncoder,Aver_precision,0.8347912868956927
